,0
Name,"CALITHERA BIOSCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 2, 2014"
Insider Percentage,0.73%
Institution Percentage,58.40%
