,0
Name,FEDERAL AGRICULTURAL MORTGAGE CORPORATION
Currency,USD
Sector,Financial Services
Industry,Credit Services
Country,US
IPO,"Aug 14, 2020"
Insider Percentage,- -
Institution Percentage,8.33%
