,0
Name,"FLOOR & DECOR HOLDINGS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Home Improvement Retail
Country,US
IPO,"Apr 27, 2017"
Insider Percentage,1.89%
Institution Percentage,98.45%
