,0
Name,WESTERN ALLIANCE BANCORPORATION
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jun 30, 2005"
Insider Percentage,2.73%
Institution Percentage,87.85%
