,0
Name,"TRANSCONTINENTAL REALTY INVESTORS, INC."
Currency,USD
Sector,Real Estate
Industry,Real Estate Services
Country,US
IPO,"Mar 7, 1985"
Insider Percentage,85.52%
Institution Percentage,1.36%
