,0
Name,"TAKUNG ART CO., LTD."
Currency,USD
Sector,Consumer Cyclical
Industry,Internet Retail
Country,HK
IPO,"Oct 8, 2013"
Insider Percentage,37.38%
Institution Percentage,7.80%
