,0
Name,NEW RESIDENTIAL INVESTMENT CORP.
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Feb 13, 2020"
Insider Percentage,- -
Institution Percentage,24.32%
