,0
Name,SOCIEDAD QUÍMICA Y MINERA DE CHILE S.A.
Currency,USD
Sector,Basic Materials
Industry,Chemicals
Country,CL
IPO,"Feb 11, 2013"
Insider Percentage,- -
Institution Percentage,42.03%
