,0
Name,"PLAINS GP HOLDINGS, L.P."
Currency,USD
Sector,Energy
Industry,Oil & Gas Midstream
Country,US
IPO,"Oct 16, 2013"
Insider Percentage,2.57%
Institution Percentage,86.47%
