,0
Name,EASTMAN CHEMICAL COMPANY
Currency,USD
Sector,Basic Materials
Industry,Chemicals
Country,US
IPO,"Dec 14, 1993"
Insider Percentage,0.51%
Institution Percentage,90.42%
