,0
Name,"PINNACLE FINANCIAL PARTNERS, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jun 4, 2020"
Insider Percentage,- -
Institution Percentage,- -
