,0
Name,MEDICUS SCIENCES ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Apr 5, 2021"
Insider Percentage,- -
Institution Percentage,122.89%
