,0
Name,"PHOTRONICS, INC."
Currency,USD
Sector,Technology
Industry,Semiconductor Equipment & Materials
Country,US
IPO,"Mar 10, 1987"
Insider Percentage,2.95%
Institution Percentage,91.36%
