,0
Name,HOOKER FURNISHINGS CORPORATION
Currency,USD
Sector,Consumer Cyclical
Industry,"Furnishings, Fixtures & Appliances"
Country,US
IPO,"Apr 12, 2001"
Insider Percentage,2.55%
Institution Percentage,74.97%
