,0
Name,"ALJ REGIONAL HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Specialty Business Services
Country,US
IPO,"Apr 3, 1996"
Insider Percentage,53.91%
Institution Percentage,7.13%
