,0
Name,FEDERAL HOME LOAN MORTGAGE CORPORATION
Currency,USD
Sector,Financial Services
Industry,Mortgage Finance
Country,US
IPO,"Jan 23, 1985"
Insider Percentage,0.00%
Institution Percentage,7.73%
