,0
Name,TRITON INTERNATIONAL LIMITED
Currency,USD
Sector,Industrials
Industry,Rental & Leasing Services
Country,BM
IPO,"Oct 12, 2005"
Insider Percentage,1.93%
Institution Percentage,69.58%
