,0
Name,"FLOWERS FOODS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Mar 28, 2001"
Insider Percentage,7.39%
Institution Percentage,73.83%
