,0
Name,ORCHARD THERAPEUTICS PLC
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,GB
IPO,"Oct 31, 2018"
Insider Percentage,0.14%
Institution Percentage,52.72%
