,0
Name,SUMMIT THERAPEUTICS INC.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,GB
IPO,"Mar 4, 2015"
Insider Percentage,73.41%
Institution Percentage,11.53%
