,0
Name,VIPER ENERGY PARTNERS LP
Currency,USD
Sector,Energy
Industry,Oil & Gas Midstream
Country,US
IPO,"Jun 18, 2014"
Insider Percentage,1.34%
Institution Percentage,83.76%
