,0
Name,"SONIC AUTOMOTIVE, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto & Truck Dealerships
Country,US
IPO,"Nov 12, 1997"
Insider Percentage,27.51%
Institution Percentage,85.11%
