,0
Name,FRESH DEL MONTE PRODUCE INC.
Currency,USD
Sector,Consumer Defensive
Industry,Farm Products
Country,US
IPO,"Oct 27, 1997"
Insider Percentage,27.97%
Institution Percentage,70.40%
