,0
Name,WESTERN ASSET MORTGAGE CAPITAL CORPORATION
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"May 10, 2012"
Insider Percentage,1.09%
Institution Percentage,25.93%
