,0
Name,"GULF WEST SECURITY NETWORK, INC."
Currency,USD
Sector,Industrials
Industry,Security & Protection Services
Country,US
IPO,"Oct 2, 2014"
Insider Percentage,56.02%
Institution Percentage,- -
