,0
Name,"GRUPO AEROPORTUARIO DEL PACÍFICO, S.A.B. DE C.V."
Currency,USD
Sector,Industrials
Industry,Airports & Air Services
Country,MX
IPO,"Feb 24, 2006"
Insider Percentage,- -
Institution Percentage,17.63%
