,0
Name,ALLIANT ENERGY CORPORATION
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,US
IPO,"Mar 30, 1976"
Insider Percentage,0.14%
Institution Percentage,77.55%
