,0
Name,BLUELINX HOLDINGS INC.
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,US
IPO,"Dec 14, 2004"
Insider Percentage,4.10%
Institution Percentage,85.81%
