,0
Name,MUDRICK CAPITAL ACQUISITION CORPORATION II
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Mar 12, 2018"
Insider Percentage,- -
Institution Percentage,86.47%
