,0
Name,SENIOR CONNECT ACQUISITION CORP. I
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Dec 10, 2020"
Insider Percentage,- -
Institution Percentage,5.65%
