,0
Name,"HUNTINGTON INGALLS INDUSTRIES, INC."
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"Mar 19, 2011"
Insider Percentage,2.19%
Institution Percentage,88.09%
