,0
Name,"BLUEJAY DIAGNOSTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Devices
Country,US
IPO,"Nov 10, 2021"
Insider Percentage,49.57%
Institution Percentage,5.35%
