,0
Name,GLOBAL WHOLEHEALTH PARTNERS CORPORATION
Currency,USD
Sector,Healthcare
Industry,Diagnostics & Research
Country,US
IPO,"Jan 8, 2021"
Insider Percentage,31.78%
Institution Percentage,- -
