,0
Name,MMEX RESOURCES CORPORATION
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Nov 21, 2018"
Insider Percentage,65.36%
Institution Percentage,2.79%
