,0
Name,"QUAD M SOLUTIONS, INC."
Currency,USD
Sector,Financial Services
Industry,Insurance—Specialty
Country,US
IPO,"Sep 25, 2012"
Insider Percentage,0.58%
Institution Percentage,- -
