,0
Name,WILLIAMS INDUSTRIAL SERVICES GROUP INC.
Currency,USD
Sector,Industrials
Industry,Engineering & Construction
Country,US
IPO,"Feb 13, 2008"
Insider Percentage,11.38%
Institution Percentage,62.98%
