,0
Name,CNH INDUSTRIAL N.V.
Currency,USD
Sector,Industrials
Industry,Farm & Heavy Construction Machinery
Country,GB
IPO,"Sep 30, 2013"
Insider Percentage,27.05%
Institution Percentage,52.28%
