,0
Name,"HELIOS TECHNOLOGIES, INC."
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,US
IPO,"Jan 9, 1997"
Insider Percentage,1.57%
Institution Percentage,92.19%
