,0
Name,AURORA CANNABIS INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,CA
IPO,"Sep 26, 2007"
Insider Percentage,0.03%
Institution Percentage,17.65%
