,0
Name,CRESCO LABS INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Dec 3, 2018"
Insider Percentage,0.14%
Institution Percentage,5.79%
