,0
Name,VICINITY MOTOR CORP.
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Manufacturers
Country,CA
IPO,"Jul 7, 2021"
Insider Percentage,12.14%
Institution Percentage,0.98%
