,0
Name,DIRECT SELLING ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Nov 15, 2021"
Insider Percentage,- -
Institution Percentage,68.70%
