,0
Name,"NEXIEN BIOPHARMA, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Jul 11, 2001"
Insider Percentage,61.24%
Institution Percentage,- -
