,0
Name,LORDSTOWN MOTORS CORP.
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Manufacturers
Country,US
IPO,"Apr 17, 2019"
Insider Percentage,19.47%
Institution Percentage,29.07%
