,0
Name,"PEPSICO, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Non-Alcoholic
Country,US
IPO,"Dec 18, 1919"
Insider Percentage,0.14%
Institution Percentage,73.97%
