,0
Name,BRIDGETOWN HOLDINGS LIMITED
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,HK
IPO,"Oct 16, 2020"
Insider Percentage,- -
Institution Percentage,9.05%
