,0
Name,"DYNARESOURCE, INC."
Currency,USD
Sector,Basic Materials
Industry,Other Precious Metals & Mining
Country,US
IPO,"Jul 9, 1996"
Insider Percentage,31.34%
Institution Percentage,- -
