,0
Name,BRIDGEWAY NATIONAL CORP.
Currency,USD
Sector,Industrials
Industry,Conglomerates
Country,US
IPO,"Feb 10, 2014"
Insider Percentage,3.48%
Institution Percentage,0.00%
