,0
Name,"TEXAS ROADHOUSE, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Oct 5, 2004"
Insider Percentage,4.98%
Institution Percentage,94.67%
