,0
Name,"CENTERPOINT ENERGY, INC."
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,US
IPO,"Aug 16, 1943"
Insider Percentage,0.12%
Institution Percentage,97.22%
