,0
Name,"TEXAS COMMUNITY BANCSHARES, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jul 15, 2021"
Insider Percentage,23.71%
Institution Percentage,1.87%
