,0
Name,MAGNOLIA OIL & GAS CORPORATION
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"May 5, 2017"
Insider Percentage,4.76%
Institution Percentage,99.45%
