,0
Name,BRIACELL THERAPEUTICS CORP.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,CA
IPO,"Oct 28, 2010"
Insider Percentage,20.28%
Institution Percentage,20.03%
