,0
Name,"LGBTQ LOYALTY HOLDINGS, INC."
Currency,USD
Sector,Financial Services
Industry,Capital Markets
Country,US
IPO,"Nov 6, 2012"
Insider Percentage,31.55%
Institution Percentage,- -
