,0
Name,"STRATS TRUST FOR DOMINION RESOURCES INC. SECURITIES, SERIES 2005-6"
Currency,USD
Sector,
Industry,
Country,US
IPO,"Dec 27, 2007"
Insider Percentage,- -
Institution Percentage,- -
