,0
Name,"BUILDERS FIRSTSOURCE, INC."
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,US
IPO,"Jun 22, 2005"
Insider Percentage,1.58%
Institution Percentage,93.71%
