,0
Name,"LAMB WESTON HOLDINGS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Oct 31, 2016"
Insider Percentage,0.63%
Institution Percentage,88.01%
