,0
Name,"ESPERION THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Jun 24, 2013"
Insider Percentage,1.29%
Institution Percentage,87.44%
