,0
Name,LITHIUM SOUTH DEVELOPMENT CORPORATION
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,CA
IPO,"Aug 9, 2021"
Insider Percentage,13.61%
Institution Percentage,- -
