,0
Name,"MACOM TECHNOLOGY SOLUTIONS HOLDINGS, INC."
Currency,USD
Sector,Technology
Industry,Semiconductors
Country,US
IPO,"Mar 15, 2012"
Insider Percentage,27.06%
Institution Percentage,74.54%
