,0
Name,"CHECKMATE PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Aug 7, 2020"
Insider Percentage,10.92%
Institution Percentage,82.83%
