,0
Name,DINGDONG (CAYMAN) LIMITED
Currency,USD
Sector,Consumer Defensive
Industry,Grocery Stores
Country,CN
IPO,"Jun 29, 2021"
Insider Percentage,- -
Institution Percentage,18.45%
