,0
Name,"OLLIE'S BARGAIN OUTLET HOLDINGS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Discount Stores
Country,US
IPO,"Jul 16, 2015"
Insider Percentage,0.26%
Institution Percentage,114.24%
