,0
Name,"PATTERSON COMPANIES, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Distribution
Country,US
IPO,"Sep 1, 1992"
Insider Percentage,10.93%
Institution Percentage,84.24%
